chr7	1766107	1822067	230	18744	55960	0.3349535	1.06456528068222
chr7	1822067	1890318	260	21829	68251	0.3198341	1.18098595308074
chr7	1890318	1946217	202	16807	55899	0.3006673	0.992594702801426
chr7	1946217	1998011	186	15963	51794	0.3082017	0.916812649157217
chr7	1998011	2051442	204	17370	53431	0.3250922	0.962649953698313
chr7	2051442	2105464	174	14298	54022	0.26467	0.808201201100668
chr7	2105464	2157226	193	16499	51762	0.3187473	0.931349332413333
chr7	2157226	2210584	187	15246	53358	0.2857304	0.882364842976176
chr7	2210584	2264234	208	17212	53650	0.3208201	0.944549199533719
chr7	2264234	2323133	203	17602	58899	0.2988506	0.957857843876279
chr7	2323133	2392592	282	23534	69459	0.3388186	1.27000140563642
chr7	2392592	2451575	224	18765	58983	0.3181425	1.02732596443884
chr7	2451575	2513466	206	17536	61891	0.2833368	0.935930159348988
chr7	2513466	2566124	232	18764	52658	0.3563371	1.19155679943942
chr7	2566124	2626896	212	17456	60772	0.2872376	0.982358713562074
chr7	2626896	2681525	200	16669	54629	0.305131	0.963247148102427
chr7	2681525	2741718	199	17241	60193	0.2864287	0.969269946077681
chr7	2741718	2800458	228	17835	58740	0.3036261	1.02997698026143
chr7	2800458	2854075	213	17374	53617	0.324039	0.958116090798882
chr7	2854075	2910242	280	22263	56167	0.3963715	1.25600212204638
chr7	2910242	2966515	252	20945	56273	0.3722034	1.1662734545879
chr7	2966515	3021371	200	17177	54856	0.3131289	0.901673791692051
chr7	3021371	3078064	206	17569	56693	0.3098972	0.923542309490676
chr7	3078064	3132461	207	17275	54397	0.3175727	0.928614014539448
chr7	3132461	3193350	236	19584	60889	0.3216344	1.06101844761506
chr7	3193350	3248604	202	15864	55254	0.2871104	0.906769397889674
chr7	3248604	3305567	247	19731	56963	0.3463827	1.12147664592025
chr7	3305567	3360304	204	17099	54737	0.3123847	0.923845243087701
chr7	3360304	3412298	207	17086	51994	0.3286148	0.96560970219724
chr7	3412298	3464037	209	17302	51739	0.3344092	0.975312732887142
chr7	3464037	3515150	175	14591	51113	0.2854655	0.817535348275199
chr7	3515150	3566705	209	17361	51555	0.3367472	0.97802912219219
chr7	3566705	3618366	213	16894	51661	0.3270165	0.98950837083945
chr7	3618366	3674532	194	16701	56166	0.2973507	0.900133503191798
chr7	3674532	3728071	245	20308	53539	0.3793123	1.13142670752601
chr7	3728071	3780463	210	17105	52392	0.3264811	0.976512112872681
chr7	3780463	3833011	163	13818	52548	0.2629596	0.756111506120183
chr7	3833011	3888704	229	18942	55693	0.3401146	1.05563555370052
chr7	3888704	3941570	188	15474	52866	0.2927023	0.863409993689138
chr7	3941570	3994404	166	14932	52834	0.282621	0.746433159197052
chr7	3994404	4048678	191	16777	54274	0.3091167	0.857588428145954
chr7	4048678	4102529	161	13807	53851	0.2563926	0.730732895795258
chr7	4102529	4156584	206	17985	54055	0.3327167	0.928058064447267
chr7	4156584	4209929	222	18511	53345	0.3470053	1.0119466468531
chr7	4209929	4263331	226	17780	53402	0.3329463	1.0391022110434
chr7	4263331	4318071	207	17501	54740	0.3197114	0.936650101300994
chr7	4318071	4377357	228	19398	59286	0.3271936	1.02685626152613
chr7	4377357	4434213	196	16298	56856	0.286654	0.886068501720974
chr7	4434213	4492385	222	18148	58172	0.3119714	1.01692321560272
chr7	4492385	4553515	273	21541	61130	0.3523802	1.22761095687598
chr7	4553515	4611985	164	14159	58470	0.2421584	0.74049764407344
chr7	4611985	4691120	251	20632	79135	0.260719	1.12536009090673
chr7	4691120	4750318	206	17679	59198	0.2986419	0.926201329307618
chr7	4750318	4805542	213	17845	55224	0.3231385	0.985366762775436
chr7	4805542	4861713	234	19194	56171	0.3417066	1.13233239321841
chr7	4861713	4918797	202	16975	57084	0.2973688	0.913031480131688
chr7	4918797	4979738	259	19860	60941	0.325889	1.16948786105692
chr7	4979738	5047732	233	18633	67994	0.2740389	1.04588411408988
chr7	5047732	5120380	222	19216	72648	0.2645083	0.998149773864181
chr7	5120380	5190994	295	23753	70614	0.3363781	1.3266023658987
chr7	5190994	5257950	225	18543	66956	0.2769431	1.00924147359661
chr7	5257950	5330075	223	18071	72125	0.2505511	1.02560270590212
chr7	5330075	5398733	240	20097	68658	0.2927117	1.12432259011088
chr7	5398733	5459079	243	20282	60346	0.3360952	1.13684840176727
chr7	5459079	5517554	254	21582	58475	0.3690808	1.20020691370154
chr7	5517554	5580382	238	19238	62828	0.3062011	1.11781909106791
chr7	5580382	5643914	260	20572	63532	0.3238053	1.22558699513748
chr7	5643914	5701764	219	19212	57850	0.3321003	0.991823443738431
chr7	5701764	5756323	217	17538	54559	0.3214502	0.972873442082248
chr7	5756323	5820899	203	18007	64576	0.2788497	0.92838286022508
chr7	5820899	5896344	289	23408	75445	0.3102657	1.29829537555037
chr7	5896344	6048930	209	17629	152586	0.1155348	0.936990649558843
chr7	6048930	6111622	215	18155	62692	0.2895904	0.965661424187054
chr7	6111622	6175615	253	20311	63993	0.3173941	1.13456831914413
chr7	6175615	6229644	202	16846	54029	0.3117955	0.910327523665628
chr7	6229644	6286414	239	19730	56770	0.3475427	1.09533354906199
chr7	6286414	6348244	250	20141	61830	0.325748	1.12411959465606
chr7	6348244	6415875	270	21195	67631	0.3133918	1.21118597340734
chr7	6415875	6475927	222	18221	60052	0.3034204	0.99737980437098
chr7	6475927	6538119	248	20105	62192	0.3232731	1.11246368253372
chr7	6538119	6598345	202	17344	60226	0.2879819	0.938500509256509
chr7	6598345	6659855	235	20106	61510	0.3268737	1.06754160642399
chr7	6659855	6718456	264	21475	58601	0.3664613	1.23194393188655
chr7	6718456	6837069	205	17096	118613	0.1441326	0.919367427488576
chr7	6837069	6966458	434	34944	129389	0.2700693	1.94682425519221
chr7	6966458	7071647	400	33356	105189	0.3171054	1.80064020256858
chr7	7071647	7127086	239	19403	55439	0.3499883	1.10264910164202
chr7	7127086	7185842	248	20513	58756	0.3491218	1.15384169826524
chr7	7185842	7244347	230	18764	58505	0.3207247	1.07356602618827
chr7	7244347	7297125	191	16107	52778	0.305184	0.902121895680895
chr7	7297125	7351641	195	16729	54516	0.3068641	0.905518335050566
chr7	7351641	7404479	199	16662	52838	0.3153412	0.927403351763439
chr7	7404479	7459715	247	20206	55236	0.3658122	1.14600574000606
chr7	7459715	7520156	210	17410	60441	0.2880495	0.978842675887406
chr7	7520156	7572206	195	16344	52050	0.3140058	0.916263995426257
chr7	7572206	7627808	203	17338	55602	0.3118233	0.949850155786009
chr7	7627808	7685210	233	18769	57402	0.3269747	1.09166339131027
chr7	7685210	7742336	112	10115	57126	0.1770647	0.525386313441157
chr7	7742336	7796598	198	17451	54262	0.3216063	0.931838447120987
chr7	7796598	7849148	221	18149	52550	0.3453663	1.03349762332362
chr7	7849148	7901276	227	17630	52128	0.338206	1.07015146730374
chr7	7901276	7953784	237	19724	52508	0.375638	1.10689434270619
chr7	7953784	8005436	174	14674	51652	0.2840936	0.811505689021778
chr7	8005436	8059130	188	16098	53694	0.29981	0.885458085729361
chr7	8059130	8113212	184	16390	54082	0.3030583	0.866702435476928
chr7	8113212	8169013	249	19100	55801	0.3422878	1.14711653149039
chr7	8169013	8220422	205	16697	51409	0.3247875	0.952709658141312
chr7	8220422	8271682	199	16601	51260	0.3238588	0.926261683730827
chr7	8271682	8327601	200	16993	55919	0.303886	0.928424122213196
chr7	8327601	8385554	223	18281	57953	0.3154453	1.03622687201137
chr7	8385554	8441217	207	17059	55663	0.3064693	0.964788199534838
chr7	8441217	8493120	197	16354	51903	0.3150878	0.911497234322649
chr7	8493120	8544701	238	19305	51581	0.3742657	1.11637744255149
chr7	8544701	8595764	127	11199	51063	0.2193173	0.594859961920373
chr7	8595764	8646670	170	14719	50906	0.2891408	0.797422203222177
chr7	8646670	8698710	182	15473	52040	0.297329	0.868855821370839
chr7	8698710	8750764	208	16375	52054	0.3145772	0.983471762074935
chr7	8750764	8810653	224	18340	59889	0.3062332	1.05148077907343
chr7	8810653	8862806	210	17463	52153	0.3348417	1.00937797504925
chr7	8862806	8915506	198	16297	52700	0.309241	0.964225069834625
chr7	8915506	8969530	206	17392	54024	0.321931	0.984250453119673
chr7	8969530	9021476	233	19031	51946	0.3663612	1.10961904436141
chr7	9021476	9072637	219	18235	51161	0.3564238	1.04996532084965
chr7	9072637	9125942	201	16484	53305	0.3092393	0.959577300527251
chr7	9125942	9177831	197	16826	51889	0.3242691	0.941662902452672
chr7	9177831	9232514	186	15978	54683	0.2921932	0.884361207399509
chr7	9232514	9283367	186	16194	50853	0.3184473	0.919259662116359
chr7	9283367	9338075	220	17772	54708	0.3248519	1.05790492328554
chr7	9338075	9389409	190	16118	51334	0.3139829	0.936389961354356
chr7	9389409	9450325	198	16816	60916	0.2760523	0.935223422556242
chr7	9450325	9514596	220	18587	64271	0.2891973	1.03594040444781
chr7	9514596	9565920	162	13846	51324	0.2697763	0.79942582813772
chr7	9565920	9617439	210	17525	51519	0.3401658	1.01617644090095
chr7	9617439	9670915	234	18538	53476	0.3466602	1.13086773271625
chr7	9670915	9726053	207	16761	55138	0.3039827	0.986208357791858
chr7	9726053	9784611	194	16683	58558	0.284897	0.911200358397856
chr7	9784611	9837903	235	18515	53292	0.3474255	1.14241789506883
chr7	9837903	9893701	223	19129	55798	0.3428259	1.06919974647985
chr7	9893701	9947294	229	18617	53593	0.3473774	1.09615006924368
chr7	9947294	9999669	207	16927	52375	0.3231885	1.0028646779654
chr7	9999669	10051468	172	14289	51799	0.2758547	0.832078292249077
chr7	10051468	10105759	252	20794	54291	0.3830101	1.20786274938477
chr7	10105759	10157596	181	14519	51837	0.2800895	0.866887418631552
chr7	10157596	10213992	189	16562	56396	0.2936733	0.909808709620277
chr7	10213992	10265525	181	15091	51533	0.2928415	0.870352226563964
chr7	10265525	10323737	220	17221	58212	0.2958325	1.05398050255789
chr7	10323737	10376296	241	19891	52559	0.3784509	1.1452219725554
chr7	10376296	10434323	230	18488	58027	0.3186103	1.08144277886302
chr7	10434323	10486267	181	15088	51944	0.2904667	0.856650318332461
chr7	10486267	10542531	210	16988	56264	0.3019337	0.983678981620489
chr7	10542531	10602885	230	18156	60354	0.3008251	1.08506952484551
chr7	10602885	10657000	188	15170	54115	0.2803289	0.89288590408286
chr7	10657000	10715223	219	17832	58223	0.3062707	1.02475891946456
chr7	10715223	10772147	268	21838	56924	0.3836343	1.2562012289836
chr7	10772147	10831719	245	19210	59572	0.3224669	1.15111193589081
chr7	10831719	10889323	254	19759	57604	0.3430144	1.19446295133228
chr7	10889323	10944981	212	17284	55658	0.3105394	0.991624157201478
chr7	10944981	11001490	131	11040	56509	0.1953671	0.60841579503983
chr7	11001490	11057858	120	10819	56368	0.1919351	0.561213630656692
chr7	11057858	11110327	182	14237	52469	0.2713412	0.877156256859139
chr7	11110327	11162704	208	17454	52377	0.3332379	1.00476276381546
chr7	11162704	11214368	203	16606	51664	0.3214231	0.992006379950621
chr7	11214368	11267093	212	17301	52725	0.3281366	0.985684122884685
chr7	11267093	11318381	202	17255	51288	0.3364335	0.945708361102353
chr7	11318381	11371753	233	18814	53372	0.3525069	1.09858625615224
chr7	11371753	11425579	246	19531	53826	0.3628544	1.16874726167762
chr7	11425579	11483339	230	19130	57760	0.3311981	1.07862627795877
chr7	11483339	11534265	195	15947	50926	0.3131406	0.93673837179859
chr7	11534265	11589427	206	17384	55162	0.3151445	0.969458782837416
chr7	11589427	11644079	213	16909	54652	0.309394	1.00251254955182
chr7	11644079	11694571	245	18469	50492	0.3657807	1.18086327565492
chr7	11694571	11748050	213	17651	53479	0.3300548	1.02272246663174
chr7	11748050	11800367	173	14787	52317	0.2826424	0.829108971504213
chr7	11800367	11851978	225	18659	51611	0.3615315	1.09475303373495
chr7	11851978	11903278	220	17880	51300	0.348538	1.05636327391397
chr7	11903278	11955823	184	15234	52545	0.2899229	0.880296370309028
chr7	11955823	12006679	190	15318	50856	0.3012034	0.917592783437198
chr7	12006679	12059585	220	18420	52906	0.3481647	1.05670519115297
chr7	12059585	12111095	221	16984	51510	0.3297224	1.0538798734929
chr7	12111095	12162715	184	15434	51620	0.2989926	0.866324391921545
chr7	12162715	12220523	213	16873	57808	0.29188	1.00935478651474
chr7	12220523	12275483	207	16969	54960	0.3087518	0.987489498209148
chr7	12275483	12330059	228	18259	54576	0.334561	1.0733373895644
chr7	12330059	12381754	213	18175	51695	0.3515814	0.999957644302264
chr7	12381754	12434150	223	18540	52396	0.3538438	1.08538875945975
chr7	12434150	12490022	214	18349	55872	0.3284114	1.01062875047044
chr7	12490022	12550480	234	19415	60458	0.321132	1.10520463223058
chr7	12550480	12608187	247	20128	57707	0.3487965	1.15410626353639
chr7	12608187	12660383	168	14065	52196	0.2694651	0.782547611811762
chr7	12660383	12715478	235	18113	55095	0.3287594	1.09497056534385
chr7	12715478	12771279	209	18094	55801	0.3242594	0.971421768089585
chr7	12771279	12826660	208	17657	55381	0.3188277	0.976138896019568
chr7	12826660	12879711	171	14151	53051	0.2667433	0.806866358119665
chr7	12879711	12935869	212	17137	56158	0.3051569	0.99031933953015
chr7	12935869	12991330	197	16170	55461	0.2915562	0.927106729440789
chr7	12991330	13046044	222	18412	54714	0.3365135	1.04981165936838
chr7	13046044	13099349	211	17507	53305	0.3284307	1.00165927953597
chr7	13099349	13157931	211	18148	58582	0.309788	0.988813780442458
chr7	13157931	13214317	222	18743	56386	0.3324052	1.05375208441039
chr7	13214317	13267779	222	17994	53462	0.3365755	1.05231942006902
chr7	13267779	13324163	254	20080	56384	0.3561294	1.22012153401103
chr7	13324163	13376650	185	15652	52487	0.2982072	0.890320383936873
chr7	13376650	13430407	206	17426	53757	0.3241624	0.995462731609945
chr7	13430407	13482980	212	17643	52573	0.3355905	1.04157139525926
chr7	13482980	13536974	203	17147	53994	0.3175723	0.958194425452737
chr7	13536974	13588917	251	20415	51943	0.393027	1.21535790465892
chr7	13588917	13641674	256	20352	52757	0.3857687	1.23658503293128
chr7	13641674	13695927	208	16380	54253	0.3019188	0.992812399662279
chr7	13695927	13752464	226	18665	56537	0.3301378	1.08209611094695
chr7	13752464	13804083	186	15678	51619	0.3037254	0.884724018908072
chr7	13804083	13870227	238	19534	66144	0.2953253	1.11205304401025
chr7	13870227	13923126	185	15329	52899	0.2897786	0.864485404280324
chr7	13923126	13976841	179	15156	53715	0.2821558	0.845165637178199
chr7	13976841	14028949	196	16728	52108	0.3210256	0.932663604625135
chr7	14028949	14081261	199	16297	52312	0.3115346	0.935920038994736
chr7	14081261	14135467	216	16883	54206	0.31146	1.01853156893096
chr7	14135467	14187124	117	10138	51657	0.1962561	0.55486299995462
chr7	14187124	14240453	111	9689	53329	0.1816835	0.525865747060803
chr7	14240453	14292230	107	9613	51777	0.1856616	0.517889896565774
chr7	14292230	14351020	160	14040	58790	0.2388161	0.756066727469658
chr7	14351020	14412312	215	18265	61292	0.2979997	1.02803655199449
chr7	14412312	14464507	202	16385	52195	0.3139189	0.964735690879193
chr7	14464507	14518778	228	18409	54271	0.3392051	1.09435346352016
chr7	14518778	14569999	225	18627	51221	0.3636594	1.09085937231567
chr7	14569999	14622071	193	15836	52072	0.3041174	0.935443279405423
chr7	14622071	14672783	208	17644	50712	0.3479255	1.01864563822836
chr7	14672783	14731753	220	17892	58970	0.3034085	1.0538226207501
chr7	14731753	14789911	228	18795	58158	0.3231713	1.07616269660363
chr7	14789911	14841187	163	13389	51276	0.2611163	0.769274583085458
chr7	14841187	14892224	227	18222	51037	0.3570351	1.0816654440798
chr7	14892224	14943581	179	14793	51357	0.2880425	0.856863342724235
chr7	14943581	14995498	240	19984	51917	0.3849221	1.17133749808046
chr7	14995498	15047388	190	15979	51890	0.3079399	0.908209697925006
chr7	15047388	15098876	219	17964	51488	0.3488968	1.02787194934041
chr7	15098876	15153545	227	18458	54669	0.3376319	1.08661144552288
chr7	15153545	15206078	229	18543	52533	0.3529781	1.08721201929156
chr7	15206078	15257366	157	13743	51288	0.2679574	0.749067581929429
chr7	15257366	15309520	238	19008	52154	0.3644591	1.14467024715017
chr7	15309520	15363136	206	17993	53616	0.3355901	0.98639590491035
chr7	15363136	15415281	204	16228	52145	0.3112091	0.969102898806086
chr7	15415281	15467686	202	16562	52405	0.3160385	0.968564394951233
chr7	15467686	15519978	220	18305	52292	0.3500535	1.05749993659687
chr7	15519978	15575408	213	18090	55430	0.3263576	1.02295310016759
chr7	15575408	15633537	213	17559	58129	0.3020695	1.01213420432251
chr7	15633537	15684192	177	15253	50655	0.3011154	0.851000931162179
chr7	15684192	15735593	185	15951	51401	0.3103247	0.882306523097784
chr7	15735593	15786735	193	16135	51142	0.3154941	0.929962646859825
chr7	15786735	15839023	191	15747	52288	0.301159	0.908980837641618
chr7	15839023	15891808	197	15984	52785	0.3028133	0.93046910995336
chr7	15891808	15944476	220	17634	52668	0.3348143	1.04257904836959
chr7	15944476	16004908	226	19244	60432	0.3184406	1.05984024448824
chr7	16004908	16058998	226	18161	54090	0.3357552	1.07687356434559
chr7	16058998	16110004	236	19318	51006	0.3787397	1.11583508631264
chr7	16110004	16163232	220	18812	53228	0.353423	1.04170723595385
chr7	16163232	16218405	216	17293	55173	0.3134323	1.02357101516144
chr7	16218405	16276260	186	15521	57855	0.2682741	0.885230040325527
chr7	16276260	16332952	228	18988	56692	0.3349326	1.08200602377468
chr7	16332952	16384766	220	17833	51814	0.3441734	1.03679369603696
chr7	16384766	16442764	236	18602	57998	0.3207352	1.09994579905164
chr7	16442764	16494703	179	14820	51939	0.2853347	0.839243530142947
chr7	16494703	16548915	218	17571	54212	0.3241164	1.01871652103355
chr7	16548915	16601785	220	17512	52870	0.3312275	1.02333397881876
chr7	16601785	16656870	219	18164	55085	0.3297449	1.01667275731012
chr7	16656870	16710210	219	17390	53340	0.3260218	1.02570593898522
chr7	16710210	16764529	216	17671	54319	0.325319	1.00887154012866
chr7	16764529	16817942	215	17394	53413	0.325651	0.996835768732597
chr7	16817942	16871628	192	15788	53686	0.2940804	0.893798826690734
chr7	16871628	16924690	225	18453	53062	0.347763	1.05879639468959
chr7	16924690	16977834	203	15869	53144	0.2986038	0.949298774104609
chr7	16977834	17032076	196	16353	54242	0.3014823	0.914386743864731
chr7	17032076	17086464	178	15649	54388	0.2877289	0.838580515090849
chr7	17086464	17141465	230	18694	55001	0.3398847	1.08531628497742
chr7	17141465	17194682	204	17703	53217	0.3326569	0.962018478304679
chr7	17194682	17249312	194	15879	54630	0.2906645	0.913877260215487
chr7	17249312	17306841	111	8988	57529	0.1562342	0.525424571233981
chr7	17306841	17357838	221	18005	50997	0.35306	1.05133349239504
chr7	17357838	17412777	218	18483	54939	0.3364277	1.02950380159278
chr7	17412777	17469133	204	16790	56356	0.2979275	0.951646954649527
chr7	17469133	17521928	195	16184	52795	0.3065442	0.912654547355488
chr7	17521928	17573400	212	18403	51472	0.3575342	0.99449888849906
chr7	17573400	17630588	207	17079	57188	0.2986466	0.970432861036877
chr7	17630588	17683083	207	17277	52495	0.3291171	0.966147336128215
chr7	17683083	17735283	204	16517	52200	0.3164176	0.945964977971438
chr7	17735283	17791875	253	20855	56592	0.368515	1.17993091761773
chr7	17791875	17844899	228	18853	53024	0.355556	1.07791261846878
chr7	17844899	17899347	177	15076	54448	0.276888	0.855989931692302
chr7	17899347	17950861	189	16089	51514	0.3123229	0.901761884370062
chr7	17950861	18003314	197	16445	52453	0.3135188	0.922833636307089
chr7	18003314	18061850	259	21005	58536	0.358839	1.20296117170525
chr7	18061850	18115508	217	17849	53658	0.3326438	1.02051181067033
chr7	18115508	18167181	203	16149	51673	0.312523	0.949000740823128
chr7	18167181	18225637	216	18418	58456	0.3150746	1.00981128045499
chr7	18225637	18277454	224	18383	51817	0.3547677	1.06384124762331
chr7	18277454	18329511	189	14629	52057	0.2810189	0.891554971359853
chr7	18329511	18380298	223	17194	50787	0.3385512	1.06166820418083
chr7	18380298	18431332	187	16171	51034	0.3168672	0.89065800334222
chr7	18431332	18483494	194	16011	52162	0.3069476	0.9196728652579
chr7	18483494	18534328	218	17780	50834	0.3497659	1.0439917859353
chr7	18534328	18585318	172	14384	50990	0.2820945	0.818322714599954
chr7	18585318	18636933	181	15708	51615	0.3043301	0.858234028714999
chr7	18636933	18688221	231	18651	51288	0.3636523	1.10302307414922
chr7	18688221	18738743	208	17582	50522	0.3480068	0.998437663581477
chr7	18738743	18794091	231	18474	55348	0.333779	1.0888648082215
chr7	18794091	18844688	190	15617	50597	0.3086547	0.895663296531765
chr7	18844688	18895505	143	12972	50817	0.2552689	0.677093947930842
chr7	18895505	18947053	221	17301	51548	0.3356289	1.04341947494481
chr7	18947053	19000064	207	17083	53011	0.3222539	0.991810166680647
chr7	19000064	19058419	238	19756	58355	0.3385485	1.1208096962112
chr7	19058419	19118976	201	16059	60557	0.2651882	0.948013059831294
chr7	19118976	19169899	181	15573	50923	0.3058147	0.84366897358604
chr7	19169899	19220790	181	15285	50891	0.3003478	0.860655062171048
chr7	19220790	19289369	221	18536	68579	0.2702868	1.03129360723762
chr7	19289369	19340748	215	17460	51379	0.3398276	1.03906097438967
chr7	19340748	19393044	226	18800	52296	0.3594921	1.07229365943137
chr7	19393044	19447013	231	18841	53969	0.3491078	1.10087203675194
chr7	19447013	19501613	228	17995	54600	0.3295788	1.07486386829591
chr7	19501613	19553661	216	16396	52048	0.3150169	1.03024062205066
chr7	19553661	19609448	244	19464	55787	0.3488985	1.1561858998731
chr7	19609448	19660677	228	18626	51229	0.3635831	1.08643395475356
chr7	19660677	19718178	238	18397	57501	0.3199423	1.12031100713552
chr7	19718178	19775139	206	17261	56961	0.3030319	0.969028903293097
chr7	19775139	19826391	196	16036	51252	0.3128853	0.93845516805328
chr7	19826391	19881069	206	17286	54678	0.3161418	0.988259600846373
chr7	19881069	19949834	253	21004	68765	0.3054461	1.19465639356994
chr7	19949834	20006857	242	19093	57023	0.3348298	1.13571135242731
chr7	20006857	20060856	222	18362	53999	0.3400433	1.06283403979005
chr7	20060856	20119543	251	20264	58687	0.3452894	1.18470741528567
chr7	20119543	20175826	253	19429	56283	0.3452019	1.18178124935954
chr7	20175826	20228322	190	15230	52496	0.2901174	0.903345848776584
chr7	20228322	20279741	215	18041	51419	0.3508625	1.00348182500301
chr7	20279741	20332394	186	14902	52653	0.2830228	0.893089076556669
chr7	20332394	20384169	192	16486	51775	0.3184162	0.895226820983484
chr7	20384169	20436479	149	13078	52310	0.2500096	0.699826393371427
chr7	20436479	20488688	102	9534	52209	0.1826122	0.478280378805234
chr7	20488688	20541543	78	7212	52855	0.1364488	0.364987753198805
chr7	20541543	20600884	129	11806	59341	0.1989518	0.605670420529057
chr7	20600884	20657695	207	16484	56811	0.2901551	0.96899862648898
chr7	20657695	20712518	218	17934	54823	0.3271255	1.02249837430142
chr7	20712518	20767222	200	16106	54704	0.2944209	0.941224054331656
chr7	20767222	20822461	198	17116	55239	0.3098536	0.919851121038287
chr7	20822461	20878955	208	17463	56494	0.3091125	0.956643598117804
chr7	20878955	20936214	194	16494	57259	0.2880595	0.908357593146387
chr7	20936214	20991511	225	18762	55297	0.3392951	1.05192869741908
chr7	20991511	21043475	230	18687	51964	0.3596143	1.07402158614577
chr7	21043475	21096868	237	18922	53393	0.354391	1.11204636920441
chr7	21096868	21148904	258	19803	52036	0.3805635	1.20152556084423
chr7	21148904	21200782	218	17959	51878	0.3461776	1.01351301150526
chr7	21200782	21257709	226	18804	56927	0.3303178	1.05026973717709
chr7	21257709	21314193	242	19297	56484	0.3416366	1.12812620135141
chr7	21314193	21366682	228	18761	52489	0.3574273	1.06951073263326
chr7	21366682	21423282	256	21106	56600	0.3728975	1.19108052376404
chr7	21423282	21477073	192	15995	53791	0.2973546	0.887866434451639
chr7	21477073	21530901	188	15007	53828	0.2787954	0.877449076840762
chr7	21530901	21585891	257	20670	54990	0.3758865	1.19367028612312
chr7	21585891	21638769	224	18183	52878	0.343867	1.04131435078537
chr7	21638769	21695105	212	18336	56336	0.3254757	0.990932890905934
chr7	21695105	21747960	212	17889	52855	0.3384543	0.995861412859359
chr7	21747960	21799882	194	15693	51922	0.3022418	0.900870640017368
chr7	21799882	21852608	211	17507	52726	0.3320373	0.98217708335465
chr7	21852608	21906761	244	19992	54153	0.3691762	1.14445810869336
chr7	21906761	21959765	195	16511	53004	0.3115048	0.898000293947072
chr7	21959765	22016696	228	19064	56931	0.3348615	1.05461795865163
chr7	22016696	22072657	212	17920	55961	0.320223	0.976679065015818
chr7	22072657	22126027	205	17309	53370	0.3243208	0.950086147710832
chr7	22126027	22178971	204	16739	52944	0.3161643	0.921395322918338
chr7	22178971	22230991	203	16581	52020	0.3187428	0.947162451581979
chr7	22230991	22282676	239	18869	51685	0.3650769	1.10946581846876
chr7	22282676	22335490	200	16363	52814	0.3098232	0.933138690073399
chr7	22335490	22387937	208	17422	52447	0.332183	0.965802539630099
chr7	22387937	22440481	218	18051	52544	0.3435406	1.00137450364376
chr7	22440481	22492377	179	14797	51896	0.2851279	0.827255734417287
chr7	22492377	22575868	185	15357	83491	0.183936	0.852007567091152
chr7	22575868	22630603	167	13864	54735	0.2532931	0.760314361696443
chr7	22630603	22682744	187	15587	52141	0.2989394	0.870001622677335
chr7	22682744	22734926	218	17589	52182	0.3370703	1.00796256463955
chr7	22734926	22793605	203	17143	58679	0.2921488	0.936537340542944
chr7	22793605	22851672	258	21272	58067	0.3663355	1.19233059018377
chr7	22851672	22907104	194	16172	55432	0.2917448	0.88388235780446
chr7	22907104	22963838	240	19336	56734	0.3408186	1.10505866267873
chr7	22963838	23020766	199	16937	56928	0.2975162	0.94553333846311
chr7	23020766	23075308	198	16334	54542	0.2994756	0.923438995448602
chr7	23075308	23139351	238	19625	64043	0.3064348	1.09906320874633
chr7	23139351	23193533	201	16622	54182	0.3067808	0.935099585309472
chr7	23193533	23248807	207	17143	55274	0.3101458	0.962223146149841
