chr7	3833011	3888704	191	16486	55693	0.2960157	0.88286971888658
chr7	3888704	3941570	193	15870	52866	0.300193	0.889371902911194
chr7	3941570	3994404	227	18440	52834	0.3490177	1.02134513900272
chr7	3994404	4048678	202	17385	54274	0.3203191	0.90414018373596
chr7	4048678	4102529	212	17157	53851	0.3186013	0.965030247828231
chr7	4102529	4156584	211	17167	54055	0.3175839	0.946499553024307
chr7	4156584	4209929	230	17646	53345	0.3307901	1.04282063468089
chr7	4209929	4263331	205	17382	53402	0.3254934	0.937651278662638
chr7	4263331	4318071	181	15381	54740	0.2809828	0.814938852553899
chr7	4318071	4377357	230	18152	59286	0.3061768	1.03704708567677
chr7	4377357	4434213	215	16986	56856	0.2987548	0.974042557646456
chr7	4434213	4492385	230	19019	58172	0.3269442	1.05744154228114
chr7	4492385	4553515	256	20470	61130	0.3348601	1.15188075503218
chr7	4553515	4611985	172	14272	58470	0.244091	0.778053523260585
chr7	4611985	4691120	220	17553	79135	0.2218108	0.98472377884833
chr7	4691120	4750318	229	19791	59198	0.3343187	1.02576717149923
chr7	4750318	4805542	232	18471	55224	0.3344741	1.06803768831259
chr7	4805542	4861713	210	17292	56171	0.3078457	1.01681453136539
chr7	4861713	4918797	191	16395	57084	0.2872083	0.859131531915945
chr7	4918797	4979738	233	18620	60941	0.3055414	1.04713446800545
chr7	4979738	5047732	243	20746	67994	0.3051152	1.08753663318176
chr7	5047732	5120380	280	23003	72648	0.3166364	1.25964953132865
chr7	5120380	5190994	280	23384	70614	0.3311525	1.25436498292085
chr7	5190994	5257950	263	21692	66956	0.323974	1.17689028754944
chr7	5257950	5330075	226	18632	72125	0.2583293	1.03401177034438
chr7	5330075	5398733	228	18341	68658	0.2671356	1.0640491818963
chr7	5398733	5459079	268	21998	60346	0.3645312	1.24887536380694
chr7	5459079	5517554	227	18683	58475	0.3195041	1.06959370350371
chr7	5517554	5580382	245	19741	62828	0.314207	1.14663764954946
chr7	5580382	5643914	257	21806	63532	0.3432286	1.20766988175298
chr7	5643914	5701764	233	20023	57850	0.3461193	1.04990492774391
chr7	5701764	5756323	227	18853	54559	0.3455525	1.0165231562519
chr7	5756323	5820899	212	17086	64576	0.2645875	0.973173175660578
chr7	5820899	5896344	242	21062	75445	0.2791702	1.08345939841958
chr7	5896344	6048930	198	17921	152586	0.1174485	0.886387826029201
chr7	6048930	6111622	246	21013	62692	0.3351783	1.10505697247461
chr7	6111622	6175615	236	20155	63993	0.3149563	1.057493512689
chr7	6175615	6229644	223	18583	54029	0.3439449	1.00057845443961
chr7	6229644	6286414	237	19584	56770	0.3449709	1.09011658483973
chr7	6286414	6348244	246	20137	61830	0.3256833	1.1067961443647
chr7	6348244	6415875	252	20823	67631	0.3078913	1.12766329880251
chr7	6415875	6475927	283	23496	60052	0.3912609	1.26707149735139
chr7	6475927	6538119	261	21298	62192	0.3424556	1.16793743511925
chr7	6538119	6598345	218	18618	60226	0.3091356	1.00822162121151
chr7	6598345	6659855	231	19851	61510	0.322728	1.04387313071816
chr7	6659855	6718456	221	18305	58601	0.3123667	1.02697647015293
chr7	6718456	6837069	165	14334	118613	0.1208468	0.738379951901841
chr7	6837069	6966458	374	31009	129389	0.2396572	1.67359590469897
chr7	6966458	7071647	449	35413	105189	0.3366607	2.02322257837601
chr7	7071647	7127086	251	20729	55439	0.3739065	1.16100167225706
chr7	7127086	7185842	203	16986	58756	0.2890939	0.946573708905263
chr7	7185842	7244347	240	19178	58505	0.327801	1.12125775743957
chr7	7244347	7297125	197	16735	52778	0.3170829	0.931988672872341
chr7	7297125	7351641	235	18720	54516	0.3433854	1.09378850311849
chr7	7351641	7404479	199	16864	52838	0.3191642	0.928929665283012
chr7	7404479	7459715	204	16360	55236	0.2961836	0.948626572226654
chr7	7459715	7520156	243	18914	60441	0.3129333	1.13441236378863
chr7	7520156	7572206	220	18087	52050	0.3474928	1.03507560506141
chr7	7572206	7627808	197	16235	55602	0.2919859	0.922488833152387
chr7	7627808	7685210	207	17268	57402	0.3008257	0.970733218010565
chr7	7685210	7742336	90	8233	57126	0.14412	0.422640128695434
chr7	7742336	7796598	165	13865	54262	0.2555195	0.777667386143801
chr7	7796598	7849148	175	15021	52550	0.2858421	0.818984098163234
chr7	7849148	7901276	219	17290	52128	0.3316835	1.03405062655119
chr7	7901276	7953784	205	17325	52508	0.3299497	0.958185758550752
chr7	7953784	8005436	234	19390	51652	0.3753969	1.09268413930905
chr7	8005436	8059130	214	17520	53694	0.3262934	1.00944384643095
chr7	8059130	8113212	253	20214	54082	0.3737658	1.19353005236802
chr7	8113212	8169013	235	18940	55801	0.3394204	1.08570238955043
chr7	8169013	8220422	211	17177	51409	0.3341244	0.982866758258566
chr7	8220422	8271682	196	16281	51260	0.3176161	0.914254730769503
chr7	8271682	8327601	209	17399	55919	0.3111465	0.972426045319377
chr7	8327601	8385554	193	16491	57953	0.2845582	0.898906112042466
chr7	8385554	8441217	206	17656	55663	0.3171946	0.961651493552153
chr7	8441217	8493120	207	16533	51903	0.3185365	0.959873663410467
chr7	8493120	8544701	187	15916	51581	0.3085632	0.87809097632153
chr7	8544701	8595764	195	16023	51063	0.3137889	0.914170911204309
chr7	8595764	8646670	156	13626	50906	0.2676698	0.73253527907544
chr7	8646670	8698710	224	18352	52040	0.3526518	1.07144192103614
chr7	8698710	8750764	224	17016	52054	0.3268913	1.06090548533924
chr7	8750764	8810653	192	15985	59889	0.2669105	0.902323220191516
chr7	8810653	8862806	180	14814	52153	0.2840489	0.866991760110157
chr7	8862806	8915506	178	15884	52700	0.3014042	0.86887375430498
chr7	8915506	8969530	204	17180	54024	0.3180068	0.976609283201843
chr7	8969530	9021476	195	16312	51946	0.3140184	0.930407030562557
chr7	9021476	9072637	196	16491	51161	0.3223354	0.941610943234584
chr7	9072637	9125942	186	15471	53305	0.2902354	0.889695327008231
chr7	9125942	9177831	166	14106	51889	0.2718495	0.795048799219407
chr7	9177831	9232514	205	16764	54683	0.306567	0.976503597081547
chr7	9232514	9283367	195	16101	50853	0.3166185	0.966294527633016
chr7	9283367	9338075	211	17207	54708	0.3145244	1.01675968172416
chr7	9338075	9389409	215	17097	51334	0.3330541	1.06234926505557
chr7	9389409	9450325	215	17895	60916	0.2937652	1.01718960394555
chr7	9450325	9514596	224	18549	64271	0.288606	1.05636064686722
chr7	9514596	9565920	160	13941	51324	0.2716273	0.791625595096925
chr7	9565920	9617439	227	18652	51519	0.3620412	1.10088935979933
chr7	9617439	9670915	209	17497	53476	0.3271935	1.01227606604947
chr7	9670915	9726053	216	17667	55138	0.3204142	1.0310427448573
chr7	9726053	9784611	247	20887	58558	0.3566891	1.1615845091714
chr7	9784611	9837903	208	16980	53292	0.3186219	1.0135118868467
chr7	9837903	9893701	234	19477	55798	0.3490627	1.12422935486852
chr7	9893701	9947294	212	17621	53593	0.3287929	1.01681050051088
chr7	9947294	9999669	211	17494	52375	0.3340143	1.02454963080024
chr7	9999669	10051468	197	16586	51799	0.3201992	0.955141348166662
chr7	10051468	10105759	235	19034	54291	0.3505922	1.12867021209728
chr7	10105759	10157596	242	19498	51837	0.3761406	1.16138042771532
chr7	10157596	10213992	264	20880	56396	0.370239	1.27354354648878
chr7	10213992	10265525	191	16153	51533	0.3134496	0.920368156354301
chr7	10265525	10323737	222	18534	58212	0.318388	1.06571379034204
chr7	10323737	10376296	212	17245	52559	0.3281074	1.00926548827838
chr7	10376296	10434323	242	19052	58027	0.3283299	1.13942980207048
chr7	10434323	10486267	218	17204	51944	0.3312028	1.03353815200528
chr7	10486267	10542531	200	17303	56264	0.3075323	0.937666998202749
chr7	10542531	10602885	240	19291	60354	0.3196308	1.13405195648617
chr7	10602885	10657000	206	16880	54115	0.3119283	0.980157838497383
chr7	10657000	10715223	274	21814	58223	0.3746629	1.28311471520704
chr7	10715223	10772147	223	19013	56924	0.3340068	1.04628714100602
chr7	10772147	10831719	223	18176	59572	0.3051098	1.04909666923513
chr7	10831719	10889323	198	16395	57604	0.2846157	0.932410827859138
chr7	10889323	10944981	238	19717	55658	0.3542528	1.11407275884418
chr7	10944981	11001490	168	14831	56509	0.2624538	0.782067125319859
chr7	11001490	11057858	134	10953	56368	0.1943124	0.627152947764906
chr7	11057858	11110327	210	17935	52469	0.3418209	1.01427840186708
chr7	11110327	11162704	190	16406	52377	0.3132291	0.919827798496397
chr7	11162704	11214368	247	19618	51664	0.3797228	1.20995344693656
chr7	11214368	11267093	218	17984	52725	0.3410906	1.01590443999075
chr7	11267093	11318381	227	18302	51288	0.3568476	1.0636296819384
chr7	11318381	11371753	258	20987	53372	0.3932212	1.21836915653173
chr7	11371753	11425579	255	20009	53826	0.3717349	1.21372503785808
chr7	11425579	11483339	233	19561	57760	0.33866	1.09383134996841
chr7	11483339	11534265	167	14630	50926	0.2872796	0.803901491861077
chr7	11534265	11589427	212	18127	55162	0.3286139	0.999151612320603
chr7	11589427	11644079	197	16104	54652	0.2946644	0.928568132434226
chr7	11644079	11694571	189	16038	50492	0.3176345	0.912910534991031
chr7	11694571	11748050	258	21251	53479	0.3973709	1.24135566163781
chr7	11748050	11800367	192	15930	52317	0.3044899	0.922035815893562
chr7	11800367	11851978	197	16136	51611	0.3126465	0.960761861800449
chr7	11851978	11903278	222	17486	51300	0.3408577	1.06817443643851
chr7	11903278	11955823	180	15558	52545	0.2960891	0.862875980910301
chr7	11955823	12006679	200	16208	50856	0.3187038	0.96800365002744
chr7	12006679	12059585	196	16755	52906	0.3166938	0.943384614124607
chr7	12059585	12111095	177	15198	51510	0.2950495	0.845679404159027
chr7	12111095	12162715	198	15885	51620	0.3077296	0.933634015024087
chr7	12162715	12220523	268	21876	57808	0.3784251	1.27221789883107
chr7	12220523	12275483	233	19244	54960	0.3501455	1.11366703316854
chr7	12275483	12330059	249	20532	54576	0.3762093	1.17393788128237
chr7	12330059	12381754	225	17169	51695	0.3321211	1.05754451025828
chr7	12381754	12434150	197	16290	52396	0.3109016	0.961093184787694
chr7	12434150	12490022	207	16550	55872	0.2962128	0.979171237770611
chr7	12490022	12550480	224	18892	60458	0.3124814	1.05971043812041
chr7	12550480	12608187	246	20104	57707	0.3483806	1.15027749763434
chr7	12608187	12660383	223	18613	52196	0.3565982	1.04070535301125
chr7	12660383	12715478	206	17697	55095	0.3212088	0.961521551943993
chr7	12715478	12771279	222	18759	55801	0.3361768	1.03423153167181
chr7	12771279	12826660	232	18888	55381	0.3410556	1.09000770575006
chr7	12826660	12879711	249	19803	53051	0.3732823	1.17679292740171
chr7	12879711	12935869	210	16918	56158	0.3012572	0.981717254575956
chr7	12935869	12991330	208	17193	55461	0.3100016	0.980303065040826
chr7	12991330	13046044	263	21921	54714	0.400647	1.24579457942998
chr7	13046044	13099349	198	16653	53305	0.3124097	0.941646573705065
chr7	13099349	13157931	254	19854	58582	0.3389096	1.19144830961909
chr7	13157931	13214317	218	17964	56386	0.3185897	1.03663457298133
chr7	13214317	13267779	212	18014	53462	0.3369496	1.00669275725311
chr7	13267779	13324163	228	18739	56384	0.3323461	1.09750519589505
chr7	13324163	13376650	191	16208	52487	0.3088003	0.921143256051499
chr7	13376650	13430407	190	16649	53757	0.3097085	0.920168443109222
chr7	13430407	13482980	186	16055	52573	0.3053849	0.916147432794647
chr7	13482980	13536974	215	17203	53994	0.3186095	1.01647711935899
chr7	13536974	13588917	180	15896	51943	0.3060278	0.873527633598007
chr7	13588917	13641674	227	18172	52757	0.3444472	1.09891039019169
chr7	13641674	13695927	269	21230	54253	0.3913148	1.28646750167905
chr7	13695927	13752464	239	19049	56537	0.3369298	1.14664129793977
chr7	13752464	13804083	218	17629	51619	0.3415215	1.03886497215055
chr7	13804083	13870227	273	21358	66144	0.3229015	1.27652664142907
chr7	13870227	13923126	216	17148	52899	0.3241649	1.01008154215522
chr7	13923126	13976841	216	17554	53715	0.3267989	1.02152600844708
chr7	13976841	14028949	199	16487	52108	0.3164006	0.948711285429329
chr7	14028949	14081261	216	18170	52312	0.347339	1.01729599904499
chr7	14081261	14135467	257	19666	54206	0.3628012	1.21377088791797
chr7	14135467	14187124	115	9725	51657	0.188261	0.546349280510746
chr7	14187124	14240453	126	11261	53329	0.2111609	0.597972754097698
chr7	14240453	14292230	104	9430	51777	0.1821272	0.504495265470784
chr7	14292230	14351020	126	11319	58790	0.1925327	0.596391235861278
chr7	14351020	14412312	189	16260	61292	0.2652875	0.905506227816817
chr7	14412312	14464507	193	16174	52195	0.3098764	0.923554583794346
chr7	14464507	14518778	218	17985	54271	0.3313925	1.04851417699565
chr7	14518778	14569999	231	19107	51221	0.3730306	1.12249165862453
chr7	14569999	14622071	184	15555	52072	0.298721	0.893841110946941
chr7	14622071	14672783	217	17789	50712	0.3507848	1.06534771038235
chr7	14672783	14731753	216	17805	58970	0.3019332	1.03675205372498
chr7	14731753	14789911	196	16605	58158	0.2855153	0.926616663544608
chr7	14789911	14841187	206	16673	51276	0.3251619	0.973777881037437
chr7	14841187	14892224	226	17598	51037	0.3448087	1.07895095077623
chr7	14892224	14943581	221	17773	51357	0.3460677	1.06003682710763
chr7	14943581	14995498	206	17535	51917	0.3377506	1.00781420433405
chr7	14995498	15047388	216	17973	51890	0.3463673	1.03452935918576
chr7	15047388	15098876	189	15976	51488	0.3102859	0.888088744026587
chr7	15098876	15153545	233	19625	54669	0.3589786	1.1175687967672
chr7	15153545	15206078	197	17018	52533	0.3239488	0.936982129720787
chr7	15206078	15257366	194	15583	51288	0.3038332	0.927388492864561
chr7	15257366	15309520	192	15583	52154	0.2987882	0.925376000206745
chr7	15309520	15363136	230	18278	53616	0.3409057	1.10353149430169
chr7	15363136	15415281	242	19838	52145	0.3804392	1.15172422908284
chr7	15415281	15467686	190	15752	52405	0.300582	0.912885491594088
chr7	15467686	15519978	233	19170	52292	0.3665953	1.12233371943279
chr7	15519978	15575408	219	18596	55430	0.3354862	1.05395151254761
chr7	15575408	15633537	188	15300	58129	0.2632077	0.894979131153604
chr7	15633537	15684192	180	15393	50655	0.3038792	0.867240940069924
chr7	15684192	15735593	199	16232	51401	0.3157915	0.950901613425117
chr7	15735593	15786735	189	15474	51142	0.3025693	0.912641667206276
chr7	15786735	15839023	202	16778	52288	0.3208767	0.963132501050504
chr7	15839023	15891808	211	17096	52785	0.3238799	0.998230630847281
chr7	15891808	15944476	220	17792	52668	0.3378142	1.04441269253369
chr7	15944476	16004908	216	17558	60432	0.2905414	1.01399418826989
chr7	16004908	16058998	184	15892	54090	0.2938066	0.878415552819217
chr7	16058998	16110004	250	20231	51006	0.3966396	1.1840164978888
chr7	16110004	16163232	190	16134	53228	0.3031111	0.901214543695473
chr7	16163232	16218405	198	16208	55173	0.2937669	0.939922144948157
chr7	16218405	16276260	205	17185	57855	0.2970357	0.977486792577634
chr7	16276260	16332952	257	20367	56692	0.359257	1.22182532844982
chr7	16332952	16384766	214	17415	51814	0.3361061	1.01007783164804
chr7	16384766	16442764	232	19120	57998	0.3296666	1.0830223634579
chr7	16442764	16494703	204	16547	51939	0.3185853	0.957418090860307
chr7	16494703	16548915	210	17874	54212	0.3297056	0.982047366943597
chr7	16548915	16601785	184	15517	52870	0.2934935	0.857804832483541
chr7	16601785	16656870	249	20101	55085	0.3649088	1.1585953320129
chr7	16656870	16710210	219	18433	53340	0.3455755	1.0265989640556
chr7	16710210	16764529	213	17837	54319	0.328375	0.995626276237096
chr7	16764529	16817942	185	15679	53413	0.2935428	0.859625633742921
chr7	16817942	16871628	203	17398	53686	0.3240696	0.947001015303144
chr7	16871628	16924690	228	18065	53062	0.3404508	1.07447290515871
chr7	16924690	16977834	201	16524	53144	0.3109288	0.940638313254633
chr7	16977834	17032076	230	18437	54242	0.3399027	1.07417901848693
chr7	17032076	17086464	195	16662	54388	0.3063543	0.920076359817204
chr7	17086464	17141465	196	16340	55001	0.2970855	0.926361994356607
chr7	17141465	17194682	175	14144	53217	0.2657797	0.826562292193363
chr7	17194682	17249312	178	15508	54630	0.2838733	0.839786015390194
chr7	17249312	17306841	135	11688	57529	0.2031671	0.640130140693686
chr7	17306841	17357838	199	16137	50997	0.3164304	0.948441098179376
chr7	17357838	17412777	209	17708	54939	0.3223211	0.988616649750649
chr7	17412777	17469133	214	17722	56356	0.3144652	0.999417140661582
chr7	17469133	17521928	224	18724	52795	0.3546548	1.04921711443044
chr7	17521928	17573400	206	16704	51472	0.324526	0.967395835805736
chr7	17573400	17630588	230	18998	57188	0.3322026	1.07932958316805
chr7	17630588	17683083	189	16699	52495	0.3181065	0.882950632530204
chr7	17683083	17735283	205	16969	52200	0.3250766	0.952697351505832
chr7	17735283	17791875	238	19183	56592	0.3389702	1.11135454449503
chr7	17791875	17844899	204	16299	53024	0.3073891	0.966066856159228
chr7	17844899	17899347	209	17505	54448	0.3214994	1.01298846406659
chr7	17899347	17950861	213	17505	51514	0.3398106	1.01823610277401
chr7	17950861	18003314	180	15586	52453	0.2971422	0.843950617174807
chr7	18003314	18061850	222	18317	58536	0.3129185	1.03350142381355
chr7	18061850	18115508	219	18028	53658	0.3359797	1.03135351950463
chr7	18115508	18167181	177	15417	51673	0.298357	0.828053976136507
chr7	18167181	18225637	211	18025	58456	0.3083516	0.98715234486506
chr7	18225637	18277454	232	18219	51817	0.3516028	1.10384277321219
chr7	18277454	18329511	176	15035	52057	0.288818	0.831551406573681
chr7	18329511	18380298	206	16842	50787	0.3316203	0.982581058867057
chr7	18380298	18431332	211	16916	51034	0.3314653	1.00687003988335
chr7	18431332	18483494	221	18474	52162	0.3541659	1.04952192034999
chr7	18483494	18534328	176	14409	50834	0.283452	0.844553819469683
chr7	18534328	18585318	220	18299	50990	0.3588743	1.04864643904312
chr7	18585318	18636933	192	15316	51615	0.2967354	0.912008432245597
chr7	18636933	18688221	218	18247	51288	0.3557752	1.04297892050101
chr7	18688221	18738743	178	14746	50522	0.2918729	0.856196412861373
chr7	18738743	18794091	189	15693	55348	0.2835333	0.892276507788705
chr7	18794091	18844688	202	16685	50597	0.3297626	0.953717067891836
chr7	18844688	18895505	211	17785	50817	0.3499813	1.0007984168979
chr7	18895505	18947053	200	16592	51548	0.3218748	0.945807267079698
chr7	18947053	19000064	157	13526	53011	0.2551546	0.753766122497207
chr7	19000064	19058419	210	16917	58355	0.289898	0.990442081089419
chr7	19058419	19118976	279	22588	60557	0.373004	1.31798242990618
chr7	19118976	19169899	196	15888	50923	0.3120005	0.914999181746973
chr7	19169899	19220790	214	17210	50891	0.3381737	1.01945587322722
chr7	19220790	19289369	219	18626	68579	0.2715992	1.02297099253706
chr7	19289369	19340748	193	15788	51379	0.3072851	0.934795784381058
chr7	19340748	19393044	208	17528	52296	0.335169	0.988660647986945
chr7	19393044	19447013	200	16494	53969	0.3056199	0.954953748431925
chr7	19447013	19501613	198	16494	54600	0.3020879	0.934893338819936
chr7	19501613	19553661	179	14695	52048	0.2823355	0.855408432693362
chr7	19553661	19609448	202	16725	55787	0.299801	0.958850401496519
chr7	19609448	19660677	178	15337	51229	0.2993812	0.849795998713024
chr7	19660677	19718178	244	20229	57501	0.3518026	1.15025157933479
chr7	19718178	19775139	241	19062	56961	0.33465	1.13527925043915
chr7	19775139	19826391	216	17264	51252	0.3368454	1.03629521516145
chr7	19826391	19881069	196	16330	54678	0.2986576	0.9422156047293
chr7	19881069	19949834	261	21670	68765	0.3151312	1.23444351967887
chr7	19949834	20006857	219	17924	57023	0.3143293	1.02894131616253
chr7	20006857	20060856	218	18139	53999	0.3359136	1.04577989105371
chr7	20060856	20119543	233	18380	58687	0.3131869	1.1015241392243
chr7	20119543	20175826	218	18954	56283	0.3367624	1.01906845949546
chr7	20175826	20228322	238	19486	52496	0.3711902	1.1336532581103
chr7	20228322	20279741	192	15903	51419	0.3092826	0.896962909895957
chr7	20279741	20332394	239	20335	52653	0.3862078	1.14994783921489
chr7	20332394	20384169	176	14587	51775	0.2817383	0.821748526401325
chr7	20384169	20436479	115	10002	52310	0.1912063	0.540807315953699
chr7	20436479	20488688	118	10201	52209	0.1953878	0.55386937793933
chr7	20488688	20541543	123	11322	52855	0.2142087	0.576005504347181
chr7	20541543	20600884	143	12381	59341	0.2086416	0.672206624857086
chr7	20600884	20657695	211	17675	56811	0.3111193	0.988527110333491
chr7	20657695	20712518	227	18798	54823	0.3428853	1.06583982787168
chr7	20712518	20767222	213	17705	54704	0.3236509	1.00386682745616
chr7	20767222	20822461	198	17169	55239	0.310813	0.92198828546
chr7	20822461	20878955	194	16635	56494	0.294456	0.895064026683988
chr7	20878955	20936214	240	19235	57259	0.3359297	1.12468354275462
chr7	20936214	20991511	228	18800	55297	0.3399823	1.06672970852301
chr7	20991511	21043475	242	19259	51964	0.370622	1.13096853163091
chr7	21043475	21096868	175	14753	53393	0.2763096	0.822045357085539
chr7	21096868	21148904	219	17680	52036	0.3397648	1.02191701463333
chr7	21148904	21200782	212	17026	51878	0.3281931	0.987882582888413
chr7	21200782	21257709	193	16604	56927	0.2916718	0.898991676534057
chr7	21257709	21314193	197	16198	56484	0.2867715	0.919713195243794
chr7	21314193	21366682	223	18302	52489	0.3486826	1.04717969232513
chr7	21366682	21423282	228	17824	56600	0.3149117	1.06316091136738
chr7	21423282	21477073	226	18302	53791	0.3402428	1.04744010379661
chr7	21477073	21530901	242	19494	53828	0.3621535	1.13053445834753
chr7	21530901	21585891	221	18303	54990	0.3328423	1.02884458520778
chr7	21585891	21638769	193	15988	52878	0.3023564	0.899270624151038
chr7	21638769	21695105	251	21195	56336	0.3762248	1.17407610484375
chr7	21695105	21747960	247	19289	52855	0.3649418	1.16173792991009
chr7	21747960	21799882	197	15795	51922	0.3042063	0.916916295911537
chr7	21799882	21852608	216	17339	52726	0.328851	1.00759294210039
chr7	21852608	21906761	222	17837	54153	0.3293816	1.04237394468203
chr7	21906761	21959765	186	15657	53004	0.2953928	0.85905379370027
chr7	21959765	22016696	240	19702	56931	0.3460681	1.11259111572367
chr7	22016696	22072657	197	16470	55961	0.2943121	0.910155362045881
chr7	22072657	22126027	223	17668	53370	0.3310474	1.0357580163957
chr7	22126027	22178971	226	18357	52944	0.3467248	1.02272541568855
chr7	22178971	22230991	235	17614	52020	0.3386005	1.09761164235263
chr7	22230991	22282676	180	15413	51685	0.2982103	0.837495299436733
chr7	22282676	22335490	164	13782	52814	0.2609535	0.765979869708446
chr7	22335490	22387937	211	17582	52447	0.3352337	0.981992956992009
chr7	22387937	22440481	218	18057	52544	0.3436548	1.00473454482183
chr7	22440481	22492377	217	18110	51896	0.3489672	1.00519488288506
chr7	22492377	22575868	186	16253	83491	0.1946677	0.85910193492409
chr7	22575868	22630603	202	17036	54735	0.3112451	0.922791625829263
chr7	22630603	22682744	224	17344	52141	0.3326365	1.04446136617946
chr7	22682744	22734926	215	17451	52182	0.3344257	0.99633795233264
chr7	22734926	22793605	285	23599	58679	0.4021711	1.31824288179938
chr7	22793605	22851672	224	17924	58067	0.3086779	1.03760015323058
chr7	22851672	22907104	245	19817	55432	0.3575011	1.12014345719795
chr7	22907104	22963838	231	18706	56734	0.3297141	1.06675360280763
chr7	22963838	23020766	227	18399	56928	0.3231977	1.08055100670054
chr7	23020766	23075308	220	18298	54542	0.3354846	1.02731069892815
chr7	23075308	23139351	256	20323	64043	0.3173337	1.18505331614555
chr7	23139351	23193533	214	18174	54182	0.335425	0.997800164380903
